Timestamp,ERC-20 Address,Discord Name,Verified
3/16/2022 23:42:01,0xe3bFA468Eab8CaF1ebF276f4A0Bb9b7b3390227D,bryan26 | FV89 | MATT SCHOLAR#6718,1
3/16/2022 23:42:37,0x321a54688B0bEbBA4C0E472CE3aDfF3beAaa1905,Aider#6505,1
3/16/2022 23:43:17,0x0578dA683f49af07B0c9cB0Bc06F30686E8a4d37,longle99921#9167,1
3/16/2022 23:43:23,0x6c1017125f6deFf200E5DBB28DFBB52DbF91aedF,jangzhing#8701,1
3/16/2022 23:43:30,0xEC5200076770C3EB766117F2a6cAB5B2d942fc1b,nj_casanova#4720,1
3/16/2022 23:43:38,0xBf8dE2B68672cA74776C8F32aefe9E357063F08b,thiahu661#2516,1
3/16/2022 23:44:07,0x32c4e209B42C1a69bD9A061eD876542d577D8B18,Cuchuoi234#7163,1
3/16/2022 23:44:10,0x237FD0CF89112d5C059B87000009e9C9B36e009E,Vanhusa#4004,1
3/16/2022 23:44:15,0x35751896901AB7e5EBF4bA8bD9b7630ecddc324E,evertz#9119,1
3/16/2022 23:44:42,0xcefE74B99230feAAD28db3A278C72f3d7033A550,ZoeySlammingDeath#1130,1
3/16/2022 23:45:17,0x8DcDEA1623aF495E901c9823182089144743ACE4,buiphoanh#4565,1
3/16/2022 23:45:32,0x7edfFf1F69Fe793af4f95947189486fff6d80755,Kimballl1le2x#9250,1
3/16/2022 23:45:32,0x1111123763Db672Aceb9D712789E9D1036e9006B,agungpriy#5098,1
3/16/2022 23:45:35,0x34eef4600c65B14d515b3EbEd3E2FB7D62dC2cC2,florentina#8077,1
3/16/2022 23:45:46,0xa02a100BE67F5913F8d7C6854293d2AF96a2731c,Giewwe2#7062,1
3/16/2022 23:45:55,0x0fEAB83A544b6e29986E7ca17e2FD44DBc25e82B,TranHoangSon#2329,1
3/16/2022 23:46:09,0x1403B0A2c597fb0484EBC27044D40911AF2fF39d,gokak82532#6527,1
3/16/2022 23:46:23,0x22368651fDdD46DEC3FAf1aF76E5C831Ae2eA9b7,nguyenlinh105#6292,1
3/16/2022 23:46:31,0xEAA942A0Ef4Bf58dcd8d83E4e1cd9224d2621d32,nj_vaghela#6690,1
3/16/2022 23:46:43,0x528E927d37bd5043285cbB8eB28DB5526054f568,hrishi#4758,1
3/16/2022 23:46:55,0x7556367ee28569e2115bAD865fb89f795018B0cF,tytyanhhung88#9545,1
3/16/2022 23:47:03,0x4D25375FBed7794726AEF5E8E92Cc3583e26Df80,xiaoruixi95#6901,1
3/16/2022 23:47:05,0xB5E975a4AA46d4B3dC2fbb1E0A0b0A8F5fb13250,genoshida#7121,1
3/16/2022 23:47:33,0xee08945aeA9637d91509AA3F9d12752C5603a993,ciwak51609#7494,1
3/16/2022 23:47:42,0xB4233A03c0478804e36Db24227D63F5a4aCA384B,HotHotPop#7653,1
3/16/2022 23:47:48,0x50D229b19Afe670EF4adF092d8a66Be0bE471039,Akii78#8841,1
3/16/2022 23:47:48,0x7413902489999D200AF0214a9dD1bc209Cb15B2D,KJdslk#4156,1
3/16/2022 23:47:56,0xB06fE2dAB6D5e0B97B082425872DC29F4a0d060e,Duysangpy#5674,1
3/16/2022 23:48:34,0x953416677A5025dEdA00E7ec50D0ffF6335fE725,thuanhyu8761#8889,1
3/16/2022 23:48:55,0x9d978b5CBa87985A12B517bAe6A5D0532666417A,hocile2424#6878,1
3/16/2022 23:49:12,0xC5aC8106F81C0d5Dbf3712EdB67AaCE22Afc9817,zantozo#5537,1
3/16/2022 23:49:16,0x663aaBa39b15a9e17d502eCC52631c595692b145,Arole#5835,1
3/16/2022 23:49:54,0xC0DB7e121947f9e6601C5990C9140A56bdb0ac1E,HKNS#1829,1
3/16/2022 23:50:13,0x0e550D8Bbd1A7E6050Aa29E440a1B2a7210b0183,quananh88661#1078,1
3/16/2022 23:50:28,0x44266c7FBef0f9DeB8572F968285805189159Bb9,vitoscaletta16#9410,1
3/16/2022 23:50:55,0x28A3C067F04174EB0E91Dffea1354D785BdeCae6,kush#2920,1
3/16/2022 23:51:51,0x7c7b082D81499DC8Ce61A5838D867C437bC604cf,tuonggia120#5414,1
3/16/2022 23:52:04,0x3A902d776C4b61F878fBd509e00aF047F1A558D1,Aliairdrop#1785,1
3/16/2022 23:52:30,0xc708453A782128BeBF73F3BF998a0b77f71C6B81,NguyenLeDiem#6123,1
3/16/2022 23:52:51,0x7819ca173C79a22f1f1Ddb1bC137cE06803d959D,fiyin_world#4977,1
3/16/2022 23:53:30,0x66e983B1641147cb625037052F1A46483370558c,thuanh999181#9387,1
3/16/2022 23:53:40,0xAAdd34847D74ac3179AA1C7162BAc195E0AA4B13,aminhg#4138,1
3/16/2022 23:53:42,0xa45641487F5CcF7d8bd361954D9E036720D65A05,CliffeLife#5005,1
3/16/2022 23:53:50,0x0000000658b1C254c02D499b9D50ed8Cd85Ea792,malik mansur#2285,1
3/16/2022 23:53:57,0x4eA51946b8DB31da78D97F6b8971b4a86d26D9a8,doha#4271,1
3/16/2022 23:54:06,0x394e562a9e17685aD351209746D3335dF028198F,handsomebao#2453,1
3/16/2022 23:54:10,0xbB55D91915a823b8D155d2975a6e01A93B5BF49c,devil.#3705,1
3/16/2022 23:54:18,0xC90BFB542E4d570f4E9Ff83D0d6766B2eD3a557F,0z0vehe#1089,1
3/16/2022 23:54:44,0x3cF62E4ee72a56483010E48C28510A347bdCfD4D,QuocTrieu#2811,1
3/16/2022 23:55:00,0x76cf181D6A57eb2F134a947B5069422620A4E13e,thư#7307,1
3/16/2022 23:55:09,0x180BD1C0B7f00E1469db2E13a47120592A19C2C3,thiendia776#2989,1
3/16/2022 23:55:21,0xeFcE8A0B4e53c07bb1FB569531dEd4564BC2d027,BigBie#3583,1
3/16/2022 23:55:59,0xa9a29d6ECF609a0038875d0EEd33bC401dEc63e9,MoonIC99#5030,1
3/16/2022 23:56:26,0x4183d6ea37Fb1e5B510EA8CE038a29C22DEfA951,mistydoi#5714,1
3/16/2022 23:57:13,0x8e1564Da1E92aE923cF4deA97e231B603D4eF185,TuDuy#4210,1
3/16/2022 23:57:33,0x7a91D87Fe3a698de75992D22da6bCd794FB716c8,reeta#7769,1
3/16/2022 23:57:35,0x510FC9f0f0238A295A98B9Daa7950086785E746B,Adulsss1#2512,1
3/16/2022 23:57:37,0xB65311584C536ce4B6caB253Efe91DdE5cE84718,youash#4893,1
3/16/2022 23:57:51,0xD6B9569620d83835caECDc493a5882379851FA51,kingretry002#2959,1
3/16/2022 23:58:02,0x77DcD42357297Ad4B41F693e2d5781Da28362ee9,trwungnam#5697,1
3/16/2022 23:58:08,0x91BFeB46eFb374086caD0784c4f4EA766CF3259c,Usuzoma#8946,1
3/16/2022 23:58:17,0xBb3Afe5aE1B0C30E0C2864c1FB775FEbc5b0ea9e,kamalwota#2363,1
3/16/2022 23:58:18,0x64C1780d8d195aDa5B8e6a371b69c9d14b5ccdd4,Shivam#9618,1
3/16/2022 23:58:34,0xaa3D054c13F13e6D80dDa47cE1182f54A29f9C5B,Anansfm#5876,1
3/16/2022 23:58:47,evmos1ptat0kqjcycg04ye392y5vl94krtz4aduln55p,Solomonahyol#7932,1
3/16/2022 23:59:17,0xF66E707DeE4E69d3D9199D0AF797f86C0A9103BE,Lenka#1011,1
3/16/2022 23:59:55,0x6a8fc56A912D8028a39106bc28D4e0EAd1507539,ishar3572#9148,1
3/16/2022 23:59:59,0xd433FE4Dd16795e1221A7b33580454F372fcbD0B,amgifted#6150,1
3/17/2022 0:00:18,0x75390E9d0a11bf0f066c98470D2EddD702521170,Dolewaq#1646,1
3/17/2022 0:00:20,0x6A52494EAB4D8C0b4C5C6F15Fdd24d01cf088b39,Godlikers#1903,1
3/17/2022 0:00:24,0x2Dc28d9E761c2D520170D86b97CF79A0bCD2ff2a,Bam#8547,1
3/17/2022 0:00:30,0x000001F11f617A3bfa24F366eBd2f1Ee83571E66,haybar1#6258,1
3/17/2022 0:01:23,0xC515548EC680546d3F98e44fa123A2F19c44C581,Mukavim#9724,1
3/17/2022 0:01:30,0x2D9A18123a551269096A5db70e0B36EeCA33916a,omrgxn#2083,1
3/17/2022 0:02:05,0x557C327783b3C072A8d3A30D00dCfD6A4EDf0Dc0,poasoat#8591,1
3/17/2022 0:02:07,0x9F348BA18f5ec3d429Dd24a52ca17F11e29Cba8e,koton#8566,1
3/17/2022 0:02:12,0xD10b3AAe17C7a0950Dca17D0F21D23dae368c283,ancongshu#4745,1
3/17/2022 0:02:20,0xa386a0E6940F36B8639F9F3030f0dB2FCAdf5799,Dammy67#3576,1
3/17/2022 0:02:32,0x866E95e1B0bee678B69793838E394F09503Bd272,Omoregbee Victor#4942,1
3/17/2022 0:03:13,0x40f8f1D7Ce7e7E292C9812e88f414838Ed83d124,Crypto Man#4348,1
3/17/2022 0:03:38,0xcF22086fc9831Ca2D21442f82f245Edb48Da2169,Crypto|Army#3162,1
3/17/2022 0:03:39,0x79eCaF074b4a4E1E9ac364f3adAE9CF13D992e91,koi#1027,1
3/17/2022 0:04:16,0xD46AAeE374DE470c8498Ef794ec12766a91Bf23e,AgusSucipto#7793,1
3/17/2022 0:04:51,0xB441d34221A9a78f792b5d165742561ee54cf8A1,jetskymon#3068,1
3/17/2022 0:05:14,evmos140590zsn3ukeylgcacnn768l5qzzd040m0jjss,HecktadaBTCkollecta#5461,1
3/17/2022 0:05:59,0x38cfb0D03d27cD8d7848589C42be44E4c2321168,robi#7914,1
3/17/2022 0:06:46,0x463eC39aA197cd6e03327B62cb77aDA478e8ad0A,Yooma#5122,1
3/17/2022 0:07:29,0x079309C7Fd3B286B34C2439A39f8D9c9DdE15c94,travix#9822,1
3/17/2022 0:09:01,0x28Bcae3A5Ed7eD89c9Ef259f6775945e68d76037,Allen387#9786,1
3/17/2022 0:09:16,0x70a860abf4Ffc7d513908e11850d8f3013275F55,usop#7023,1
3/17/2022 0:09:23,0x1F4C05040cE8452e692A47426cFa03073f120c6b,natsumi#3109,1
3/17/2022 0:09:56,0x275916B4ff2e1A91b3889Aa798286ad7dBbB070D,Dopecmc#6398,1
3/17/2022 0:10:04,0xceEaf6d9Cc6296084E6367eC9c9894E29776eAD1,MrvilArpa#3852,1
3/17/2022 0:10:12,0xE35813Fe54299664BA92a502c824A7C0a23DEC62,faiznatan#5436,1
3/17/2022 0:11:22,0xDC3d5C2145cCA82d7324c27Ca3E9dcAFFB13cbe7,chinwizzy#7845,1
3/17/2022 0:11:45,0xd522479a881244B4A2DFc55bbA68E8d951dAef56,Ebhymushyu#2657,1
3/17/2022 0:12:02,0xb422971aAf5BcdED145CAdAAC50Fd2Ca22F78A14,tunglam#1050,1
3/17/2022 0:12:09,0x2B79a7608243c0bDe631574C4C175663bd51cF74,Ariesryksa20#6162,1
3/17/2022 0:13:08,0x3d0585981a3739f1c3A0Be6B6fbcEc01E630f6a6,SultanBos#2930,1
3/17/2022 0:13:57,0x7359D046576e285458c73260cb0172d542C37669,shubham7474#6638,1
3/17/2022 0:14:04,0x00F49e525518B259295217a5e758Adc52706adE4,sonukhan#2034,1
3/17/2022 0:14:37,0x3Ea88609b9E22B90BF07CdF6b54E43Ae63756A67,moonic0001#4118,1
3/17/2022 0:15:03,0x1d97EF07B2D6036295D39ef163aF72976E4675e7,wang#5744,1
3/17/2022 0:15:22,0xe5f111B4402C572F6b98664Cfaee8Ee2e259a9e5,sright#8847,1
3/17/2022 0:15:56,0x29A425878FCbc1Ae425F29Fc9dAa25c7Fb14966f,SAntuRyu#8048,1
3/17/2022 0:16:01,0x7e16F0FB7bC0dF8Cb94D786f838D71498929ddeA,sumip#3021,1
3/17/2022 0:16:40,0x3cd730c5823236ec30bE54bca54324bB8e8529f4,Battousai#8867,1
3/17/2022 0:16:44,0xA8A32Ad67D09644820db737feb406908A40ffA61,RajuHasan#5311,1
3/17/2022 0:16:51,0xBf4Ba3F5A1e929d6d4836331A92B966a11A09952,wanji#8035,1
3/17/2022 0:17:07,0xcC6afDFDF1163995C78Fc8AfC1649fdb0C43898b,Saroji#3026,1
3/17/2022 0:17:26,0x3361D475bb49BD916A20EB98a5f34B3fb07cfF2B,haohao2001#7634,1
3/17/2022 0:17:40,0xF895a840f4869C36C4bF518c426d6d0dF85546F5,Fabian#8611,1
3/17/2022 0:18:03,0x8e44eF6B65F83Da10f57D54337DE4563B34a6870,Oatzeed#8433,1
3/17/2022 0:18:09,0x2930F0420503293A5177764536c13096bBDbDE4F,Kyankuki~#1837,1
3/17/2022 0:18:51,0xC2c6a365d99a4De8EBE5ac55c3B9273155b6691B,gazua#6611,1
3/17/2022 0:19:30,0x820f7fcd4E17508a73a713bC07c35aD1424028Cf,Jigs12332#6393,1
3/17/2022 0:21:04,0xb404CDB29611f23F4c56AF43766d541724cB3549,wangxianyu#6338,1
3/17/2022 0:21:36,evmos1q3p3lhdru8sdjsungk62xx4gh3c4vngar723cd,Donruby#7738,1
3/17/2022 0:22:01,0xE4feb2D4d334cBA03d060BEafD3Fb2c844188497,sanah#4734,1
3/17/2022 0:22:30,0x0BD951AE7De534E81eCE9eaF7d3648b8a922F79D,sigemori#2140,1
3/17/2022 0:22:54,0x146c5b458a0DC23e2DBfd516376E50b261C8486A,fly68#7553,1
3/17/2022 0:22:56,0xD42d7513738e07d9D40BF113C895eabb8180beb6,XMVTXQ#9690,1
3/17/2022 0:23:02,0x8100784a96Eb6ede8bdA41d8e31b856dCD09B5Cd,nhkim | O9W_RedDevils ⚔#7778,1
3/17/2022 0:23:24,0xCf68c3c5D313eDb4dcdAb90417EF27AbC5Aa6e2f,millerc#5103,1
3/17/2022 0:23:53,0x80B577813D03B1B41F3A081636692CA01D0EC042,fauzan#8066,1
3/17/2022 0:24:10,0x834B6ceCC131032e90b53F5568e47b6013AfF045,shikinime#8687,1
3/17/2022 0:24:14,0xD753DEc26BdE5D1CE38C0a0CBA25a8634797b7bc,Nayonrozi#8614,1
3/17/2022 0:24:17,0x6D791F429bD5f24Cf688CFe8d4d8Cc7C0F4Bc963,Carter387#8858,1
3/17/2022 0:25:14,0xD85AC72DC25F4647EEDD7597ABBFED8629CB0BBE,lutfiyandi#1200,1
3/17/2022 0:25:47,0x6F139686CCE4127ddeBC3CC330455030a1360647,joko99#8881,1
3/17/2022 0:26:03,0x372A368188703Cf36e797DCe045C96538c36cc6e,ABHISHEK#3008,1
3/17/2022 0:26:03,0x8A1231D0E2B07A4fFB2Bb78F47bEE5B0e96CEAbB,kingdom#2740,1
3/17/2022 0:26:24,0x23f29B769BaB925aA37eC26dC92f2d0b2d7C1Ae2,sk1#1781,1
3/17/2022 0:26:46,0x2098D67AB3305B8490174D543B7BD950D80B58F1,jojobarbar#4619,1
3/17/2022 0:26:56,0x6B3DE22ec227D168dFAEE06F1Fc629B49eB73e60,DDD#2040,1
3/17/2022 0:27:06,0xAF5b0627Fe51D2dE7b50F8A048427D65E5C2598A,zulkifli2#5066,1
3/17/2022 0:27:24,0x9eFb03e0965Bb8e6B57DfbDBa1b97041b85e4ff5,gidplus#7724,1
3/17/2022 0:27:53,0xc1bdb82C2adFE247944cBDA672f9ffB1838c8e21,hyeshin#8970,1
3/17/2022 0:27:58,0xc3dE9e4E391FCCF0456055F389064c41803AE855,neccd87#9966,1
3/17/2022 0:28:34,0x786BE5A7D150E1E2038E1799Fb05620698D2A323,Hilda#6078,1
3/17/2022 0:28:34,0x11E5A143Dc875B7C8443DE22dD4512BA82927105,isak#6035,1
3/17/2022 0:29:33,mrzonk#9681,mrzonk#9681,1
3/17/2022 0:29:53,0x55967DFd923F8aaE0a977025f69092e3bCB5E18D,sanom#4779,1
3/17/2022 0:30:06,0x9AAA1E7976521910204c609927417baE30AcC12D,manct#6074,1
3/17/2022 0:30:12,0xac01eD8D487218876963E86569DBDBB222f0205B,puspa369#7884,1
3/17/2022 0:30:56,evmos1pvvp0qmtkr3ljj87qxlks275779zjprqy2gmev,Csliang(∞)#3497,1
3/17/2022 0:31:06,0x56BA37DE9824FB614516376E16C067F82410B47A,mzhabir#5906,1
3/17/2022 0:31:48,0xCE6a0105B9f33d65154A118e42535Ad9c9CbB7A7,moonic0001#3297,1
3/17/2022 0:31:51,0x14C062F7922e54998535edA81F0809C15BC15160,Kyuyu9#1482,1
3/17/2022 0:32:31,0xB845EB75FAF6B9BD39DB20FBC2EFF607BF89C402,bujangku#9231,1
3/17/2022 0:32:47,0x54d67bD0b5C3b6554d78F07Af66Fc97a99302Cc4,aziz#5463,1
3/17/2022 0:33:34,0x723A842c4729e9Bb717a38f1335c5712f39f8908,babarkhan#9659,1
3/17/2022 0:33:47,0x2D63669CE168Db2128e2b3F8c628aD399aF144fC,JhonFay#9469,1
3/17/2022 0:33:57,0x28C985A6C76314B420C644728F8F1F4A9F61D5B2,rajagutak#7816,1
3/17/2022 0:34:06,0xF1b904ce1fc9Aaa03b2284553e4a2C0F4Dd8406d,Danny344#4028,1
3/17/2022 0:34:54,0x89E50A4B56c187461e306736cAA4E1708b36E1FB,thephoaphat.nft#5729,1
3/17/2022 0:35:23,0x82583e4c19DAa36CbF8Ee0772Ced4fE45984be96,Ihalasba#2767,1
3/17/2022 0:35:46,0x88Db962Af56400f909f99627a9f5621Dd94d2Dd1,zenfa#5048,1
3/17/2022 0:36:28,0x2Bd830741Eb40c86ddE4C5Ba63D7207Ad89e7631,Tienloixd1#4269,1
3/17/2022 0:36:52,0x3315D50D7223C85C5049BE83D6210EF0539AFDB5,shintiya#4424,1
3/17/2022 0:37:39,0x7f16d60D730f4b824121f025c0916725dd2CaeEE,Keisha#2284,1
3/17/2022 0:37:51,0xf30e35E4B764d3Ce11e25365CE17C0c483a45914,Naufu#9823,1
3/17/2022 0:38:04,0x4031dE87A4213e4a3Eb5475865229fc24cd750C6,AvivaPratama#3402,1
3/17/2022 0:38:55,0xfcdEAb2ca34283D0B30b0634350a0214d8b22139,dewi#8041,1
3/17/2022 0:39:17,0x5Bc3E91952F6BF1f727dE311Ca91fcc94B137c2e,vansy#3608,1
3/17/2022 0:39:20,0xCCB284a39c5FccAd1F27A8B601D46b21Dc6e3Cbf,thangharry87#9869,1
3/17/2022 0:39:56,0x9F81E556675e92b22146F0F28413278048c9f7C0,Siswanto15#7848,1
3/17/2022 0:40:08,0xBF0DEEABA7454457F97DD54CE9903276BF545A7B,salsabila#4498,1
3/17/2022 0:40:11,0xBCc6a78a35534F4F785801466F1f2D7Cf1749cde,racel#5941,1
3/17/2022 0:40:46,0xFcd4C2f38D3d0Cd3a61E37e5038060e84d1d9674,fl85#6145,1
3/17/2022 0:41:48,0x77CDF247B73F282DE3E07B09D1CEB29ECF3AA7F3,emeliasslwt#3461,1
3/17/2022 0:41:50,0x8fb04C898F6d9feB51f54D6b2629fca026451651,theghostly#6627,1
3/17/2022 0:42:33,0x6420B3C4F54A7E5d1563dfE596eEDda4b326Da9e,Stellapeace#6695,1
3/17/2022 0:42:38,evmos17hs0me7gh4zkg8eqlz6fv9xfl89736m79080xk,GuLaLi#4971,1
3/17/2022 0:43:31,0x6BA33914DB2A468D079144AA2D96622928AC7453,ukhtiy#4631,1
3/17/2022 0:45:33,0xF201a0Cb98005e96216885CeED06C4aD21aDb3ed,holliganss#4476,1
3/17/2022 0:45:56,0xdA60d72e4965Fe90a87147eAcC0a03eb795Ff220,nhthangX02#7828,1
3/17/2022 0:46:09,0x1c82F4B1384f68486Ff0B81f609270A690ca7Fe3,camtun#8005,1
3/17/2022 0:46:18,0x5d68Fa09ca2F1b1aE6d0f343445592fc32bF3255,mfjr#1471,1
3/17/2022 0:46:35,0x185e3Fbd15A52D95944846d61590B3B53863f338,Edrak Tasin Britta#3264,1
3/17/2022 0:47:17,0x37F6e9E380445dA5360Fa7591276F20465Dd0E7D,Alfinrizki#8410,1
3/17/2022 0:47:24,0x4BBB2FEA81E974F6AAD18DF335E2F932327E2AF4,jubaidah#7519,1
3/17/2022 0:47:49,0x7aB652dD9014ad3083AC40246D7E5d88026F1f70,Thompson37#7967,1
3/17/2022 0:48:39,0x5BC00361b7340D6b26055d4c68ab1297fb6dd414,kopplo#5796,1
3/17/2022 0:49:00,0x25b5b6400A1b86AaB1C6E0618B1A4D2206a198A0,qtex#3773,1
3/17/2022 0:49:55,0x5B6462Bdc6e082BEf833CC55542F3752518D8603,Msinin#2740,1
3/17/2022 0:50:15,0x4bF2947759c8b24BFB7332e1d9dD9BC0B9Df5E39,Shiffa#7785,1
3/17/2022 0:50:44,0x034349e348DA12C9A6Dd010959D4189624Fec0D4,azzaifull#3112,1
3/17/2022 0:51:12,0x7Ce5fAECF7556d714b0d843e94b3421d1fDd42AA,lemanh101199#6776,1
3/17/2022 0:51:17,0x3794a1f980646BB44FFD38aF1BEeD29C6ABC6B97,ronaldboege#7254,1
3/17/2022 0:51:49,0xb24b39cBa58272ABc3928c7f109458713e3d23CF,Toxic JK#3374,1
3/17/2022 0:52:07,0xD25be475B4EF3A6a656Ce9a2Cb9E4096e17298AB,tanbac#1974,1
3/17/2022 0:52:12,0xf57531F827b6Dd71B754D47C66270315DF8acCb2,shisuix#5903,1
3/17/2022 0:52:21,0x6A3Db2eb6Bf181699593ce5fBCb2565aF3D3190e,kabir91#2389,1
3/17/2022 0:53:11,0xd38300A9e9A7846Ec31186f8C9462aA5a36f0ae6,Surya#8988,1
3/17/2022 0:53:23,evmos15w53xf2fm9z92q37wm0c2a53ravp9n8vhdzvjw,老王#8792,1
3/17/2022 0:53:29,0x8ebB7fd66E2c9D14Cb31F7b3f62a479D83094031,maxlau#9320,1
3/17/2022 0:55:16,evmos1m870gt2654ua9e82ne32rrh7dwagz69t5hy6ds,Arumi#3855,1
3/17/2022 0:55:32,0xc2D3a804794Df0331Dbc8cD238221029DB4B2c1b,jamshedkassar1#5577,1
3/17/2022 0:55:41,0xAdB3F033E06b8e0795C953AbEDdaaf62B97001C3,vancongqta5#2294,1
3/17/2022 0:55:50,0xF6c2f865Cb480bC01e57A2D2bd9b27ed703944f1,dedexxxx#6918,1
3/17/2022 0:56:21,0xbe87Abe3df0562492341aa73919F4665b6B4f451,Clark39#5339,1
3/17/2022 0:56:47,evmos1rhjdg6gczstnfusma4897g7lvwgr2lu0z6752d,arisky#9668,1
3/17/2022 0:57:07,0x19B3B891b10f3DC826fA673394c31719eA96BE40,anixx#1566,1
3/17/2022 0:57:30,0x9cEAD5773F576E9aE649251339B5F71C21EdEE3c,sinso#1476,1
3/17/2022 0:57:33,0x14768B724064797b5aC0663582677A39D0759842,Asam#6652,1
3/17/2022 0:57:55,0x7336782794aB708AFd83B8449CeA0E290c486C42,whoisthisguy#2679,1
3/17/2022 0:58:03,0xe9382E64A26bc58437901477dA8C270e4840562c,rifka#5788,1
3/17/2022 0:58:06,0x0353a9Bf132809590882842afe91101cD09e03d5,AndyWong#1564,1
3/17/2022 1:00:06,0xC9fda5dA7cFBd18983698220f566f3BD3E364954,ImBento#3990,1
3/17/2022 1:00:55,0xf25C139FFF7D620793ADE5C15cde54aF7836CCb2,mantan#2768,1
3/17/2022 1:00:58,0x7Da42d3fd2fEa9BF8d6614235C277d8d7344E56e,Babamia#4007,1
3/17/2022 1:01:10,0x923a9c43B35D4E8C533bE59a3d13d4e7c51FecD3,thuyduong#6461,1
3/17/2022 1:01:13,0xdCbf7070f0e91b7d764Fd9ec66CaD74c37F3117A,Hakuba#3006,1
3/17/2022 1:01:22,0x603bc628323099A7d00c0d6Fb741C2BA423c87a4,namex#3007,1
3/17/2022 1:01:47,0x983d4B642A4e3A80DDbcf867c73bd884b94df6e6,Razorer Powler#6234,1
3/17/2022 1:02:04,0x7D0692C0cc100693C319a0ECB4a50d52CbA7f08F,CryptoFan 🐇⚛ ♾#6127,1
3/17/2022 1:02:18,0x4e7ac4549e27506f3c3211a4b636A0Edb98DFDD8,bimasat#4920,1
3/17/2022 1:02:20,0xE256cE9029fd949834Fdd92790aDce2AC73Fc302,Bowler Screweh#8243,1
3/17/2022 1:02:42,0xBD5E57D847653c7725041ce2c1b1d41223CF00cd,thuydung#8317,1
3/17/2022 1:02:55,0x8c50c04C0c56E720652d50a5CDD42f7f0a269949,MinhKhanh#4605,1
3/17/2022 1:03:25,0x952609A3bc3c5540D339BD72151Fe301E6195af9,mamax#7760,1
3/17/2022 1:04:02,0xd34a71fb885a866CA3300d6Ad6E3E0ECD1bA1891,Yonkdhavi#4007,1
3/17/2022 1:04:17,0x9C428aB7cB4ECF502604530b9c4fAf0F81954447,borutox#1527,1
3/17/2022 1:04:32,0xfc82A3fcaE387D07acb86dA9B1664C6238C7f445,trangchomcau#4687,1
3/17/2022 1:04:39,0x4D5e6A296F6082dAee66A157B2f04B8772080071,Hanura#8740,1
3/17/2022 1:04:54,0x9Cf7c7888061A6068D2d20Dbc966d657E5d9BA88,HuynhDuong#3566,1
3/17/2022 1:05:02,0xD3422cB75dc0D84197Fae18a76850AAa38A56bcD,FunmmyLuv#4709,1
3/17/2022 1:05:12,0xe225283bCE59D9719Ef298236e7ff7763Fb24D8C,guyx#1632,1
3/17/2022 1:05:22,0xc525DF1fD59aEafCD013F32aDAd2601f7966cDAb,seribu#7513,1
3/17/2022 1:05:30,0x4F5711cE437af3300BbD7DFD94476BE3CDba7475,Meutz12#6795,1
3/17/2022 1:05:34,0xe4070436035A6dc7A3471e5fd5A6f0F42e205d7b,Ddjuragan#9826,1
3/17/2022 1:06:16,0x9f071cf78E1A2764D4442aCE00b1D1e0944F0312,telex#7370,1
3/17/2022 1:06:19,0x15581953A7aEEB455556b49A41c6BC5D31Bd80eA,JamesHuynh#7749,1
3/17/2022 1:06:29,0xC51b4C949EF0dAaeC585c81B972CEd8F1c1fC04A,MatNoobie#8372,1
3/17/2022 1:06:37,0x1994c40A6eAEdC2128d8A5b130279cCfC9B889D0,smartyanuj#5786,1
3/17/2022 1:06:57,0xE827cb8ebc265986c28Cb7DCb801Dd1841B0Be22,strabatosbarsaban#4032,1
3/17/2022 1:07:23,0xF79B3CEa621B42f4234a3912DF790CA4C0510A05,Chartist_GG#6867,1
3/17/2022 1:07:52,0x848cB209a7684C236285679b8541316344c293a6,Meomeo12#1924,1
3/17/2022 1:08:23,0xA5343cBad7F83E43141404B3Ac601a731278Cf4e,smartyanuj#1181,1
3/17/2022 1:08:53,0xb5Cc1eF13554cBBb2d7cdA740322990A4685dedd,tranngoctran1231993#1050,1
3/17/2022 1:09:03,0x8e447a233eEd5086D5f2475c69a6aBF4b19fA621,$MUTT | Beelzebub#4656,1
3/17/2022 1:09:29,0x01A0e2B97B82b0c9BF1f5d369D208463fbCD7095,junaedy18#1266,1
3/17/2022 1:09:52,0x74507D61fbf03cccbcE1Be8997fb11Cc76d20dA9,tomble#2231,1
3/17/2022 1:10:04,0x4A414612fa56F8f970aa1DF63376499c7814CAc8,magnumhunter#4309,1
3/17/2022 1:10:27,0xADD28F8e39228ec87EF49903642e77CF274D7F04,thebiggest#1106,1
3/17/2022 1:10:55,0x301F659a41006E4B18e9FF7378e00D5A2be30fcF,ODUNAYO1#1816,1
3/17/2022 1:11:12,0xeFf470d1a8FAC0Ca28D897c0449aFB1E92C266c3,Vegresopzi#4085,1
3/17/2022 1:11:18,0x04F23cfd959b1f8aaF492E1d44C4c567102cf7DB,mendrajane#5270,1
3/17/2022 1:11:30,0xF5403C27dB3c3db04Dda02479BdD3ec3132005b1,Yosua#3790,1
3/17/2022 1:11:36,0x77B877Bb22c7a2ea6d27E42C2abf48a254712a27,dlquochuy#4481,1
3/17/2022 1:12:13,0x64e7B4450f00E9240554C41265283aA6Ac214333,viettrinh#8548,1
3/17/2022 1:12:35,0x21fA5D1BE4511e44FFcD0fbd3082b98576982F70,abdlwahabmohamad#5816,1
3/17/2022 1:12:59,0x20EAad5E07AF83cB1B7296b7c6dCed9fAd2b26e0,Jucrystore#3479,1
